"Format","AIM CSV File"
"Venue","Lot 75 AutoX"
"Vehicle","2018"
"User","Mason"
"Data Source","AIM Data Logger"
"Comment",""
"Date","10/16/23"
"Time","18:46:34"
"Sample Rate","50"
"Duration","193.853"
"Segment","Session"
"Beacon Markers","20.215, 40.221, 60.124, 79.813, 99.500, 118.927, 193.853"
"Segment Times","0:20.215","0:20.006","0:19.903","0:19.689","0:19.687","0:19.427","1:14.926"

"Time","Distance","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","BrakePressure_0","BrakePressure_1","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_SpdAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","BrakePressure_0","BrakePressure_1","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_SpdAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","°F","g","g","g","deg/s","deg/s","deg/s","V","rpm","bar","bar","mph","#","g","g","deg","deg","deg/s","m","#","#","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24",

1.420,0.065,66.537498,-0.327969,0.346919,-0.909183,-3.289707,5.608231,-9.223707,3.677059,0.000000,16.371567,4.589260,28.438919,18.000000,0.730168,-0.424992,-2.100487,-73.132835,32.087147,186.382217,0.664600,0.140000,42.785465838159,-86.090862817526,188.82
1.440,0.065,66.537498,-0.251645,0.346557,-0.929136,-2.614598,5.806537,-6.529037,3.677255,0.000000,14.955943,4.056598,28.240080,18.000000,0.804607,-0.411226,-2.137156,-72.683640,35.474472,186.379105,0.660600,0.140000,42.785466417671,-86.090865781584,188.82
1.460,0.066,66.537498,-0.172169,0.345209,-0.949568,-1.881276,5.982017,-3.720818,3.677451,0.000000,13.642431,3.582587,28.072931,18.000000,0.863662,-0.399518,-2.162137,-72.031837,38.277382,186.372223,0.660000,0.146800,42.785467038766,-86.090868711715,188.82
1.480,0.067,66.537498,-0.090049,0.342248,-0.970071,-1.105679,6.120580,-0.824975,3.677647,0.000000,12.346941,3.118926,27.911375,18.000000,0.920001,-0.388174,-2.185055,-71.344292,40.977158,186.364685,0.660000,0.154800,42.785467710684,-86.090871600381,188.82
1.500,0.068,66.537498,-0.005538,0.336427,-0.991003,-0.311563,6.220081,2.128178,3.677843,0.000000,11.212628,2.698513,27.749819,18.000000,0.976340,-0.376830,-2.207973,-70.656746,43.676937,186.357132,0.660000,0.162800,42.785468382601,-86.090874489047,188.82
1.520,0.068,66.537498,0.118166,0.328147,-1.021544,0.789551,6.275825,6.368382,3.678039,0.000000,10.377647,2.358418,27.588263,18.000000,1.032679,-0.365485,-2.230892,-69.969193,46.376713,186.349579,0.660000,0.170800,42.785469144658,-86.090877296362,188.80
1.540,0.069,66.537498,0.212175,0.318916,-1.044222,1.569010,6.256412,9.548535,3.678235,0.000000,9.542666,2.018323,27.426704,18.000000,1.089019,-0.354141,-2.253810,-69.281647,49.076488,186.342026,0.660000,0.178800,42.785469911458,-86.090880099395,188.79
1.560,0.070,66.537498,0.298890,0.309404,-1.064383,2.226609,6.177062,12.458706,3.678431,0.000000,8.800600,1.786695,27.307402,18.000000,1.123581,-0.345505,-2.264066,-68.412926,50.751591,186.332123,0.660000,0.191900,42.785470719294,-86.090882861906,188.77
1.580,0.071,66.537498,0.383689,0.299531,-1.083577,2.813772,6.039515,15.301622,3.678627,0.000000,8.074930,1.574208,27.195555,18.000000,1.154300,-0.337347,-2.272088,-67.512238,52.245865,186.321808,0.660000,0.205900,42.785471577282,-86.090885574890,188.76
1.600,0.072,66.537498,0.465565,0.289213,-1.100961,3.330034,5.846519,18.062767,3.678823,0.000000,7.234106,1.279569,27.083708,18.000000,1.185019,-0.329190,-2.280109,-66.611549,53.740139,186.311478,0.660000,0.219900,42.785472435271,-86.090888287875,188.75
1.620,0.072,66.537498,0.543768,0.278445,-1.115556,3.785501,5.607144,20.733459,3.679019,0.000000,6.179422,0.832364,26.971861,18.000000,1.215738,-0.321032,-2.288131,-65.710854,55.234413,186.301163,0.660000,0.233900,42.785473375671,-86.090890913345,188.74
1.640,0.073,66.537498,0.617869,0.267611,-1.128057,4.193651,5.331188,23.302591,3.679215,0.000000,5.124738,0.385160,26.860014,18.000000,1.246457,-0.312874,-2.296152,-64.810165,56.728687,186.290833,0.660000,0.247900,42.785474320409,-86.090893534209,188.73
1.660,0.074,66.537498,0.688012,0.257168,-1.139435,4.570764,5.025088,25.771723,3.679365,0.000000,3.318004,-0.194806,26.684788,18.000000,1.269375,-0.306558,-2.265212,-63.773113,58.028156,186.281082,0.660000,0.251700,42.785475304469,-86.090896109833,188.72
1.680,0.074,66.537498,0.754475,0.246927,-1.149417,4.935654,4.691145,28.138124,3.679507,0.000000,1.378555,-0.798201,26.498377,18.000000,1.290916,-0.300568,-2.227397,-62.711994,59.293247,186.271423,0.660000,0.253700,42.785476336589,-86.090898630163,188.71
1.700,0.075,66.537498,0.816898,0.236559,-1.157943,5.302069,4.333400,30.396240,3.679649,0.000000,0.005220,-1.154839,26.311964,18.000000,1.312458,-0.294577,-2.189582,-61.650875,60.558338,186.261749,0.660000,0.255700,42.785477368709,-86.090901150494,188.70
1.720,0.076,66.537498,0.874727,0.226249,-1.165823,5.679034,3.960339,32.546852,3.679791,0.000000,-0.316759,-1.053214,26.125553,18.000000,1.333999,-0.288586,-2.151767,-60.589760,61.823429,186.252090,0.660000,0.257700,42.785478491291,-86.090903566099,188.69
1.740,0.077,66.537498,0.927879,0.216048,-1.173639,6.071567,3.582819,34.586933,3.679933,0.000000,-0.638737,-0.951590,25.939142,18.000000,1.355541,-0.282595,-2.113951,-59.528641,63.088520,186.242432,0.660000,0.259700,42.785479618635,-86.090905976192,188.68
1.760,0.077,66.537498,0.976634,0.205317,-1.181041,6.476151,3.212462,36.509274,3.679921,0.000000,-0.696234,-0.903708,25.847801,18.000000,1.379466,-0.274762,-2.089772,-58.387653,64.638023,186.233002,0.663400,0.263400,42.785480790494,-86.090908330831,188.67
1.780,0.078,66.537498,1.022046,0.193561,-1.188774,6.883685,2.861684,38.309391,3.679882,0.000000,-0.707056,-0.865310,25.773237,18.000000,1.403812,-0.266605,-2.068000,-57.232571,66.237724,186.223618,0.667400,0.267400,42.785482016761,-86.090910617693,188.66
1.800,0.079,66.537498,1.064493,0.181069,-1.197422,7.285170,2.538054,39.985043,3.679842,0.000000,-0.719773,-0.826205,25.698671,18.000000,1.428157,-0.258447,-2.046228,-56.077488,67.837418,186.214233,0.671400,0.271400,42.785483243028,-86.090912904555,188.66
1.820,0.080,66.537498,1.103970,0.168401,-1.207040,7.670915,2.241152,41.534283,3.679803,0.000000,-0.736007,-0.785786,25.624107,18.000000,1.452503,-0.250289,-2.024455,-54.922405,69.437119,186.204849,0.675400,0.275400,42.785484567159,-86.090915057469,188.65
1.840,0.080,66.537498,1.140952,0.156149,-1.218050,8.031919,1.963384,42.960129,3.679764,0.000000,-0.752242,-0.745368,25.549543,18.000000,1.476849,-0.242131,-2.002683,-53.767323,71.036819,186.195465,0.679400,0.279400,42.785485896441,-86.090917203333,188.64
1.860,0.081,66.537498,1.175524,0.144773,-1.229281,8.367691,1.693504,44.246593,3.679725,0.000000,-0.733978,-0.744213,25.464415,18.000000,1.492094,-0.223898,-1.990651,-52.579121,72.313141,186.184174,0.680000,0.280000,42.785487272346,-86.090919282665,188.63
1.880,0.082,66.537498,1.207606,0.134269,-1.240512,8.683395,1.420042,45.392414,3.679686,0.000000,-0.709627,-0.749987,25.377422,18.000000,1.505732,-0.203886,-1.980338,-51.385078,73.532394,186.172531,0.680000,0.280000,42.785488705235,-86.090921280681,188.62
1.900,0.082,66.537498,1.248470,0.125199,-1.254643,9.105341,1.011933,46.836975,3.679647,0.000000,-0.682434,-0.764047,25.290430,18.000000,1.519371,-0.183874,-1.970024,-50.191036,74.751648,186.160889,0.680000,0.280000,42.785490138123,-86.090923278697,188.61
1.920,0.083,66.537498,1.273960,0.119004,-1.263485,9.410666,0.691786,47.753067,3.679608,0.000000,-0.649966,-0.793495,25.203438,18.000000,1.533010,-0.163862,-1.959711,-48.996990,75.970901,186.149246,0.680000,0.280000,42.785491666844,-86.090925134360,188.59
1.940,0.084,66.537498,1.294765,0.116190,-1.270472,9.698703,0.396779,48.511265,3.679569,0.000000,-0.617498,-0.822943,25.116446,18.000000,1.546648,-0.143850,-1.949398,-47.802948,77.190155,186.137604,0.680000,0.280000,42.785493200609,-86.090926982529,188.58
1.960,0.084,66.537498,1.313586,0.116484,-1.275646,9.974541,0.119081,49.181934,3.679529,0.000000,-0.654025,-0.854599,25.050581,18.000000,1.528325,-0.107045,-1.948825,-46.614746,76.535378,186.127075,0.680000,0.286800,42.785494776937,-86.090928768967,188.57
1.980,0.085,66.537498,1.332149,0.120462,-1.280527,10.241328,-0.133463,49.784184,3.679490,0.000000,-0.702727,-0.886646,24.988443,18.000000,1.504362,-0.067276,-1.949971,-45.427578,75.549889,186.116745,0.680000,0.294800,42.785496405285,-86.090930479955,188.55
2.000,0.086,66.537498,1.350719,0.128438,-1.284576,10.486867,-0.360992,50.298908,3.679451,0.000000,-0.723967,-0.899897,24.926308,18.000000,1.480399,-0.027507,-1.951117,-44.240410,74.564400,186.106415,0.680000,0.302800,42.785498033633,-86.090932190942,188.54
2.020,0.087,66.537498,1.369249,0.139342,-1.288478,10.702525,-0.569876,50.718697,3.679412,0.000000,-0.694204,-0.878244,24.864170,18.000000,1.456435,0.012262,-1.952263,-43.053242,73.578911,186.096085,0.680000,0.310800,42.785499740511,-86.090933795222,188.53
2.040,0.087,66.537498,1.388655,0.152497,-1.292393,10.886778,-0.771624,51.072796,3.679372,0.000000,-0.664442,-0.856591,24.802034,18.000000,1.432472,0.052031,-1.953408,-41.866074,72.593422,186.085754,0.680000,0.318800,42.785501451522,-86.090935393886,188.53
2.060,0.088,66.537498,1.408178,0.168233,-1.296297,11.053349,-0.979448,51.363148,3.679333,0.000000,-0.665037,-0.848926,24.845530,18.000000,1.379039,0.089742,-1.934100,-40.706181,69.636505,186.078049,0.680000,0.318300,42.785503195508,-86.090936951818,188.52
2.080,0.089,66.537498,1.426889,0.186262,-1.300199,11.217213,-1.203410,51.590832,3.679294,0.000000,-0.670989,-0.843729,24.907667,18.000000,1.320405,0.127089,-1.911181,-39.551094,66.331688,186.070816,0.680000,0.316300,42.785504979798,-86.090938459966,188.51
2.100,0.089,66.537498,1.442929,0.205479,-1.304113,11.381422,-1.446590,51.729622,3.679254,0.000000,-0.675616,-0.835602,24.969803,18.000000,1.261771,0.164436,-1.888263,-38.396011,63.026863,186.063599,0.680000,0.314300,42.785506764087,-86.090939968114,188.50
2.120,0.090,66.537498,1.457719,0.224513,-1.308017,11.565354,-1.703593,51.827873,3.679215,0.000000,-0.677781,-0.822033,25.031940,18.000000,1.203138,0.201783,-1.865345,-37.240929,59.722046,186.056366,0.680000,0.312300,42.785508608797,-86.090941411863,188.50
2.140,0.091,66.537498,1.469877,0.241460,-1.312751,11.772823,-1.966547,51.841908,3.679176,0.000000,-0.679945,-0.808464,25.094076,18.000000,1.144504,0.239130,-1.842427,-36.085846,56.417225,186.049133,0.680000,0.310300,42.785510456687,-86.090942852222,188.49
2.160,0.091,66.537498,1.479106,0.254544,-1.318465,11.997212,-2.231871,51.762371,3.679137,0.000000,-0.680270,-0.828024,25.251284,18.000000,1.096163,0.248741,-1.805872,-34.967773,53.708511,186.042664,0.680000,0.304900,42.785512328590,-86.090944266562,188.48
2.180,0.092,66.537498,1.485404,0.262423,-1.324325,12.230233,-2.495828,51.589272,3.679097,0.000000,-0.680270,-0.853430,25.425268,18.000000,1.049639,0.253457,-1.766911,-33.856236,51.104992,186.036331,0.680000,0.298900,42.785514229841,-86.090945649100,188.48
2.200,0.093,66.537498,1.487970,0.262813,-1.330185,12.464779,-2.759493,51.322601,3.679059,0.000000,-0.685005,-0.871359,25.599251,18.000000,1.003114,0.258173,-1.727950,-32.744698,48.501472,186.029999,0.680000,0.292900,42.785516131092,-86.090947031638,188.47
2.220,0.094,66.537498,1.486581,0.254345,-1.336045,12.685602,-3.021500,50.934196,3.679019,0.000000,-0.698533,-0.875400,25.773235,18.000000,0.956590,0.262889,-1.688989,-31.633160,45.897953,186.023651,0.680000,0.286900,42.785518071207,-86.090948358207,188.46
2.240,0.094,66.537498,1.479656,0.238963,-1.341073,12.871380,-3.286530,50.475418,3.678981,0.000000,-0.712062,-0.879442,25.947218,18.000000,0.910065,0.267606,-1.650027,-30.521622,43.294434,186.017319,0.680000,0.280900,42.785520013367,-86.090949681831,188.46
2.260,0.095,66.537498,1.467682,0.216096,-1.345954,13.011266,-3.552146,49.899876,3.678941,0.000000,-0.739850,-0.844466,26.047258,18.000000,0.889977,0.263546,-1.619833,-29.464630,42.190914,186.012970,0.680000,0.274900,42.785521971303,-86.090950976706,188.45
2.280,0.096,66.537498,1.448344,0.179716,-1.349183,13.084284,-3.811129,49.253963,3.678902,0.000000,-0.770153,-0.802603,26.134251,18.000000,0.874553,0.257937,-1.591185,-28.417263,41.352104,186.008972,0.680000,0.268900,42.785523948521,-86.090952236446,188.45
2.300,0.097,66.537498,1.410004,0.129694,-1.351276,13.040556,-4.130300,48.199661,3.678863,0.000000,-0.767691,-0.787519,26.221243,18.000000,0.859130,0.252329,-1.562537,-27.369896,40.513294,186.004974,0.680000,0.262900,42.785525925740,-86.090953496185,188.45
2.320,0.097,66.537498,1.375144,0.076445,-1.350735,12.914959,-4.325973,47.366512,3.678823,0.000000,-0.704378,-0.822163,26.308235,18.000000,0.843707,0.246720,-1.533889,-26.322531,39.674484,186.000977,0.680000,0.256900,42.785527934877,-86.090954683811,188.44
2.340,0.098,66.537498,1.339364,0.027513,-1.348520,12.708401,-4.457902,46.545063,3.678784,0.000000,-0.641064,-0.856808,26.395227,18.000000,0.828284,0.241112,-1.505241,-25.275164,38.835670,185.996979,0.680000,0.250900,42.785529945694,-86.090955867643,188.44
2.360,0.099,66.537498,1.301168,-0.018845,-1.344422,12.433079,-4.543203,45.729851,3.678745,0.000000,-0.668365,-0.844336,26.492783,18.000000,0.826404,0.240596,-1.493151,-24.311563,38.651409,185.993683,0.680000,0.243200,42.785531972130,-86.090957012984,188.43
2.380,0.100,66.537498,1.261365,-0.064530,-1.338366,12.104733,-4.578168,44.943481,3.678705,0.000000,-0.711656,-0.823549,26.592201,18.000000,0.826913,0.240978,-1.483984,-23.362745,38.582653,185.990494,0.680000,0.235200,42.785534017656,-86.090958111281,188.43
2.400,0.100,66.537498,1.221744,-0.106874,-1.331184,11.742451,-4.555732,44.176708,3.678666,0.000000,-0.728431,-0.803874,26.691622,18.000000,0.827423,0.241361,-1.474817,-22.413927,38.513897,185.987305,0.680000,0.227200,42.785536063183,-86.090959209579,188.42
2.420,0.101,66.537498,1.183840,-0.143224,-1.323035,11.375102,-4.469553,43.463936,3.678627,0.000000,-0.695963,-0.786263,26.791040,18.000000,0.827933,0.241743,-1.465649,-21.465109,38.445141,185.984131,0.680000,0.219200,42.785538143755,-86.090960220526,188.42
2.440,0.102,66.537498,1.149159,-0.173652,-1.314314,11.021057,-4.315869,42.826500,3.678587,0.000000,-0.663495,-0.768652,26.890459,18.000000,0.828443,0.242125,-1.456482,-20.516291,38.376389,185.980942,0.680000,0.211200,42.785540226171,-86.090961226876,188.42
2.460,0.103,66.537498,1.117888,-0.198919,-1.305944,10.689442,-4.097732,42.255440,3.678548,0.000000,-0.688062,-0.787851,26.989880,18.000000,0.835995,0.244891,-1.453159,-19.668772,38.646595,185.977554,0.680000,0.204900,42.785542327344,-86.090962187820,188.42
2.480,0.103,66.537498,1.090420,-0.218794,-1.299303,10.391470,-3.829510,41.758652,3.678509,0.000000,-0.722695,-0.813545,27.089300,18.000000,0.844790,0.248078,-1.450867,-18.839128,38.976620,185.974121,0.680000,0.198900,42.785544451444,-86.090963093269,188.42
2.500,0.104,66.537498,1.067711,-0.233253,-1.294202,10.128494,-3.529264,41.327946,3.678470,0.000000,-0.728350,-0.826912,27.188719,18.000000,0.853585,0.251265,-1.448575,-18.009485,39.306641,185.970688,0.680000,0.192900,42.785546575544,-86.090963998717,188.42
2.520,0.105,66.537498,1.048670,-0.243629,-1.289725,9.897097,-3.212071,40.946655,3.678431,0.000000,-0.680189,-0.817385,27.288139,18.000000,0.862381,0.254451,-1.446283,-17.179844,39.636665,185.967270,0.680000,0.186900,42.785548743893,-86.090964803947,188.41
2.540,0.106,66.537498,1.032597,-0.251229,-1.285331,9.693759,-2.882713,40.637001,3.678392,0.000000,-0.632027,-0.807858,27.387558,18.000000,0.871176,0.257638,-1.443992,-16.350201,39.966690,185.963837,0.680000,0.180900,42.785550914571,-86.090965603903,188.41
2.560,0.106,66.537498,1.019889,-0.255877,-1.280523,9.511277,-2.539280,40.393433,3.678353,0.000000,-0.628483,-0.768637,27.529230,18.000000,0.884088,0.263641,-1.432934,-15.621857,40.487625,185.956055,0.680000,0.180000,42.785553108336,-86.090966353552,188.40
2.580,0.107,66.537498,1.010148,-0.257165,-1.275226,9.351397,-2.183722,40.186024,3.678314,0.000000,-0.632812,-0.724177,27.678360,18.000000,0.897726,0.270142,-1.420328,-14.911388,41.042248,185.947525,0.680000,0.180000,42.785555330318,-86.090967041713,188.39
2.600,0.108,66.537498,1.003369,-0.256084,-1.269439,9.221741,-1.824988,40.023056,3.678274,0.000000,-0.655323,-0.702654,27.827488,18.000000,0.911365,0.276643,-1.407723,-14.200921,41.596870,185.938980,0.680000,0.180000,42.785557552300,-86.090967729875,188.38
2.620,0.109,66.537498,0.999729,-0.253702,-1.263579,9.116457,-1.479743,39.893623,3.678235,0.000000,-0.711602,-0.723729,27.976618,18.000000,0.925004,0.283143,-1.395118,-13.490453,42.151493,185.930450,0.680000,0.180000,42.785559823295,-86.090968308307,188.37
2.640,0.110,66.537498,0.998410,-0.249682,-1.257303,9.034710,-1.165115,39.793716,3.678196,0.000000,-0.767881,-0.744805,28.125746,18.000000,0.938643,0.289644,-1.382513,-12.779985,42.706116,185.921906,0.680000,0.180000,42.785562096870,-86.090968880964,188.36
2.660,0.110,66.537498,0.998262,-0.244173,-1.250549,8.976570,-0.891709,39.726368,3.678160,0.000000,-0.748724,-0.763917,28.232622,18.000000,0.944589,0.309038,-1.376726,-12.155232,42.855545,185.918640,0.680000,0.183400,42.785564396291,-86.090969402006,188.36
2.680,0.111,66.537498,0.999306,-0.239323,-1.240799,8.928663,-0.579924,39.663990,3.678126,0.000000,-0.716256,-0.782683,28.332043,18.000000,0.949177,0.330707,-1.372143,-11.545605,42.933468,185.916321,0.680000,0.187400,42.785566727300,-86.090969859963,188.36
2.700,0.112,66.537498,0.999892,-0.237221,-1.233458,8.894897,-0.399776,39.601608,3.678091,0.000000,-0.688144,-0.790738,28.431461,18.000000,0.953766,0.352376,-1.367559,-10.935978,43.011391,185.913986,0.680000,0.191400,42.785569058309,-86.090970317921,188.35
2.720,0.113,66.537498,1.000806,-0.238132,-1.227453,8.870524,-0.279315,39.539230,3.678057,0.000000,-0.668121,-0.778901,28.530882,18.000000,0.958355,0.374045,-1.362975,-10.326350,43.089314,185.911652,0.680000,0.195400,42.785571451887,-86.090970673898,188.35
2.740,0.114,66.537498,1.000955,-0.241531,-1.223245,8.826921,-0.199867,39.450340,3.678022,0.000000,-0.648099,-0.767064,28.630301,18.000000,0.962944,0.395714,-1.358392,-9.716723,43.167236,185.909332,0.680000,0.199400,42.785573848758,-86.090971024508,188.35
2.760,0.114,66.537498,1.000955,-0.246908,-1.220173,8.766741,-0.161864,39.330261,3.678117,0.000000,-0.703512,-0.787374,28.835354,17.660000,0.944238,0.419441,-1.358678,-9.171382,42.037361,185.905167,0.680000,0.203400,42.785576276011,-86.090971331106,188.35
2.780,0.115,66.537498,1.000111,-0.253507,-1.218071,8.697585,-0.162310,39.178993,3.678235,0.000000,-0.772237,-0.813358,29.059048,17.260000,0.921422,0.443532,-1.359824,-8.637385,40.694347,185.900681,0.680000,0.207400,42.785578740398,-86.090971583911,188.34
2.800,0.116,66.537498,0.997914,-0.260894,-1.216945,8.620977,-0.197818,38.970024,3.678352,0.000000,-0.795506,-0.821759,29.282740,16.860001,0.898606,0.467623,-1.360970,-8.103389,39.351334,185.896194,0.680000,0.211400,42.785581204785,-86.090971836715,188.34
2.820,0.117,66.537498,0.994219,-0.269206,-1.216798,8.549534,-0.265045,38.723530,3.678470,0.000000,-0.734357,-0.797508,29.506433,16.459999,0.875790,0.491714,-1.362116,-7.569392,38.008320,185.891693,0.680000,0.215400,42.785583728432,-86.090972010507,188.33
2.840,0.118,66.537498,0.989494,-0.278321,-1.217630,8.492158,-0.360881,38.394188,3.678588,0.000000,-0.673208,-0.773256,29.730127,16.059999,0.852974,0.515804,-1.363262,-7.035396,36.665306,185.887207,0.680000,0.219400,42.785586255197,-86.090972180140,188.33
2.860,0.119,66.537498,0.983342,-0.287894,-1.218609,8.457555,-0.482262,38.024593,3.678705,0.000000,-0.704053,-0.766429,29.974947,16.000000,0.811956,0.521693,-1.377070,-6.550100,34.562553,185.879135,0.680000,0.218300,42.785588807176,-86.090972318066,188.32
2.880,0.120,66.537498,0.975758,-0.298299,-1.220420,8.446218,-0.623515,37.569130,3.678823,0.000000,-0.751132,-0.762675,30.223495,16.000000,0.767725,0.524370,-1.393113,-6.073400,32.325726,185.870438,0.680000,0.216300,42.785591389970,-86.090972417239,188.32
2.900,0.120,66.537498,0.967117,-0.310585,-1.222366,8.458415,-0.776613,37.021461,3.678941,0.000000,-0.774537,-0.765187,30.472044,16.000000,0.723495,0.527047,-1.409156,-5.596699,30.088898,185.861725,0.680000,0.214300,42.785593972763,-86.090972516412,188.31
2.920,0.121,66.537498,0.956682,-0.325176,-1.225155,8.480427,-0.935565,36.405373,3.679058,0.000000,-0.753973,-0.779334,30.720592,16.000000,0.679265,0.529724,-1.425199,-5.119998,27.852072,185.853027,0.680000,0.212300,42.785596598372,-86.090972561914,188.30
2.940,0.122,66.537498,0.945514,-0.341035,-1.228912,8.490583,-1.096927,35.700100,3.679176,0.000000,-0.733410,-0.793480,30.969141,16.000000,0.635035,0.532400,-1.441241,-4.643297,25.615244,185.844330,0.680000,0.210300,42.785599226234,-86.090972604592,188.29
2.960,0.123,66.537498,0.933464,-0.356893,-1.232814,8.472114,-1.260714,34.901260,3.679293,0.000000,-0.739065,-0.797075,31.196564,16.000000,0.592430,0.518067,-1.449492,-4.195817,23.697899,185.831467,0.680000,0.208300,42.785601870418,-86.090972627433,188.27
2.980,0.124,66.537498,0.920430,-0.372707,-1.236728,8.402171,-1.427957,34.037025,3.679411,0.000000,-0.749347,-0.798807,31.420258,16.000000,0.550112,0.500732,-1.456368,-3.753493,21.836931,185.817886,0.680000,0.206300,42.785604534552,-86.090972626031,188.26
3.000,0.125,66.537498,0.905560,-0.388573,-1.239800,8.277556,-1.597640,33.082531,3.679529,0.000000,-0.756598,-0.795083,31.643951,16.000000,0.507793,0.483397,-1.463243,-3.311170,19.975964,185.804291,0.680000,0.204300,42.785607198685,-86.090972624629,188.24
3.020,0.126,66.537498,0.889187,-0.403425,-1.241071,8.084967,-1.766708,32.073940,3.679646,0.000000,-0.758221,-0.781225,31.867645,16.000000,0.465475,0.466061,-1.470119,-2.868847,18.114998,185.790710,0.680000,0.202300,42.785609886438,-86.090972589161,188.23
3.040,0.127,66.537498,0.870513,-0.416385,-1.240385,7.835419,-1.932293,31.005312,3.679764,0.000000,-0.759845,-0.767367,32.091339,16.000000,0.423157,0.448726,-1.476994,-2.426523,16.254030,185.777130,0.680000,0.200300,42.785612575433,-86.090972551901,188.22
3.060,0.128,66.537498,0.849381,-0.427569,-1.236922,7.540891,-2.089949,29.885904,3.679882,0.000000,-0.736170,-0.763570,32.251652,16.000000,0.385823,0.423265,-1.463415,-2.017317,14.693064,185.768188,0.680000,0.194900,42.785615273803,-86.090972503870,188.21
3.080,0.129,66.537498,0.815029,-0.436424,-1.227206,7.065946,-2.284450,28.257132,3.679999,0.000000,-0.708031,-0.761550,32.400780,16.000000,0.349368,0.396370,-1.446226,-1.613954,13.185040,185.760071,0.680000,0.188900,42.785617983630,-86.090972442676,188.19
3.100,0.129,66.537498,0.786522,-0.441942,-1.218534,6.692842,-2.405134,27.010334,3.680117,0.000000,-0.698263,-0.765187,32.549911,16.000000,0.312913,0.369475,-1.429038,-1.210592,11.677014,185.751953,0.680000,0.182900,42.785620693457,-86.090972381481,188.18
3.120,0.130,66.537498,0.758161,-0.444996,-1.209406,6.344798,-2.485781,25.844921,3.680235,0.000000,-0.722614,-0.779334,32.699039,16.000000,0.276458,0.342580,-1.411849,-0.807230,10.168989,185.743835,0.680000,0.176900,42.785623421597,-86.090972312818,188.18
3.140,0.131,66.537498,0.728368,-0.447365,-1.199301,6.002066,-2.536995,24.680872,3.680352,0.000000,-0.746966,-0.793480,32.848167,16.000000,0.240003,0.315685,-1.394660,-0.403868,8.660965,185.735718,0.680000,0.170900,42.785626150701,-86.090972243763,188.18
3.160,0.132,66.537498,0.697720,-0.448847,-1.189049,5.661892,-2.562260,23.523745,3.680470,0.000000,-0.753838,-0.809099,32.976170,16.000000,0.218066,0.281531,-1.373575,-0.035570,7.764630,185.728943,0.680000,0.170000,42.785628886367,-86.090972173183,188.17
3.180,0.133,66.537498,0.666959,-0.448156,-1.179201,5.320341,-2.568085,22.387671,3.680588,0.000000,-0.757626,-0.824978,33.100445,16.000000,0.198692,0.246096,-1.351803,0.326539,6.976240,185.722397,0.680000,0.170000,42.785631630053,-86.090972100741,188.17
3.200,0.134,66.537498,0.636399,-0.445424,-1.169853,4.975569,-2.561912,21.268358,3.680705,0.000000,-0.750239,-0.826104,33.224720,16.000000,0.179317,0.210661,-1.330030,0.688648,6.187850,185.715851,0.680000,0.170000,42.785634373739,-86.090972028299,188.16
3.220,0.135,66.537498,0.606074,-0.441486,-1.160164,4.628189,-2.549133,20.171270,3.680823,0.000000,-0.722100,-0.799832,33.348995,16.000000,0.159943,0.175226,-1.308258,1.050758,5.399460,185.709320,0.680000,0.170000,42.785637120594,-86.090971952832,188.15
3.240,0.136,66.537498,0.575786,-0.436138,-1.149986,4.282113,-2.529553,19.104200,3.680941,0.000000,-0.693961,-0.773560,33.473267,16.000000,0.140568,0.139790,-1.286486,1.412867,4.611070,185.702774,0.680000,0.170000,42.785639867617,-86.090971877206,188.14
3.260,0.137,66.537498,0.545939,-0.428522,-1.139734,3.939676,-2.501584,18.068321,3.681058,0.000000,-0.698479,-0.778453,33.502472,16.000000,0.152397,0.105439,-1.279324,1.743807,5.010995,185.696030,0.680000,0.171700,42.785642613617,-86.090971794295,188.14
3.280,0.138,66.537498,0.516772,-0.418315,-1.129470,3.602847,-2.464737,17.070259,3.681176,0.000000,-0.708761,-0.788847,33.514900,16.000000,0.169732,0.071278,-1.274740,2.069247,5.620622,185.689255,0.680000,0.173700,42.785645358367,-86.090971702479,188.13
3.300,0.139,66.537498,0.488556,-0.406042,-1.119217,3.273592,-2.417551,16.117811,3.681293,0.000000,-0.691390,-0.796209,33.527328,16.000000,0.187067,0.037118,-1.270156,2.394687,6.230249,185.682480,0.680000,0.175700,42.785648103116,-86.090971610663,188.12
